3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bronisław jest rodzicem Renaty.\n* Edmund jest rodzicem Bronisławy.\n* Maciej jest rodzicem Anieli.\n* Ewelina jest rodzicem Izabeli.\n* Angelika jest rodzicem Macieja.\n* Renata jest rodzicem Angeliki.\n* Artur jest rodzicem Eweliny.\n* Ewelina jest rodzicem Bronisława.\n* Bronisław jest rodzicem Edmunda.\nKim jest Aniela dla Renaty?\nWybierz poprawną odpowiedź:\n1. Aniela jest ciocią lub wujkiem Renaty.\n2. Aniela jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Renaty.\n3. Aniela jest prawnukiem lub prawnuczką Renaty.\n4. Aniela jest pradziadkiem lub prababcią Renaty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Lucjan jest rodzicem Eugeniusza.\n* Franciszek jest rodzicem Wiesławy.\n* Czesław jest rodzicem Zbigniewa.\n* Eugeniusz jest rodzicem Jacka.\n* Kinga jest rodzicem Lucjana.\n* Dawid jest rodzicem Czesława.\n* Kinga jest rodzicem Franciszka.\n* Jacek jest rodzicem Kamila.\n* Czesław jest rodzicem Kingi.\nKim jest Kamil dla Lucjana?\nWybierz poprawną odpowiedź:\n1. Kamil jest prawnukiem lub prawnuczką Lucjana.\n2. Kamil jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Lucjana.\n3. Kamil jest ciocią lub wujkiem Lucjana.\n4. Kamil jest pradziadkiem lub prababcią Lucjana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Witold jest rodzicem Bogusława.\n* Wioletta jest rodzicem Witolda.\n* Wioletta jest rodzicem Marzeny.\n* Agata jest rodzicem Oskara.\n* Włodzimierz jest rodzicem Wioletty.\n* Artur jest rodzicem Agaty.\n* Bogusław jest rodzicem Artura.\n* Gertruda jest rodzicem Tomasza.\n* Witold jest rodzicem Gertrudy.\nKim jest Oskar dla Bogusława?\nWybierz poprawną odpowiedź:\n1. Oskar jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Bogusława.\n2. Oskar jest prawnukiem lub prawnuczką Bogusława.\n3. Oskar jest pradziadkiem lub prababcią Bogusława.\n4. Oskar jest ciocią lub wujkiem Bogusława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Łucja jest rodzicem Bartosza.\n* Wacław jest rodzicem Cecylii.\n* Łucja jest rodzicem Janusza.\n* Mirosława jest rodzicem Łucji.\n* Miłosz jest rodzicem Wacława.\n* Bartosz jest rodzicem Jakuba.\n* Sylwia jest rodzicem Mirosławy.\n* Janusz jest rodzicem Miłosza.\n* Mirosława jest rodzicem Barbary.\nKim jest Cecylia dla Janusza?\nWybierz poprawną odpowiedź:\n1. Cecylia jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Janusza.\n2. Cecylia jest ciocią lub wujkiem Janusza.\n3. Cecylia jest pradziadkiem lub prababcią Janusza.\n4. Cecylia jest prawnukiem lub prawnuczką Janusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Edward jest rodzicem Marcina.\n* Aneta jest rodzicem Mieczysława.\n* Mariusz jest rodzicem Michała.\n* Przemysław jest rodzicem Mariana.\n* Oliwier jest rodzicem Edwarda.\n* Dawid jest rodzicem Przemysława.\n* Michał jest rodzicem Anety.\n* Edward jest rodzicem Dawida.\n* Dawid jest rodzicem Mariusza.\nKim jest Mieczysław dla Mariusza?\nWybierz poprawną odpowiedź:\n1. Mieczysław jest ciocią lub wujkiem Mariusza.\n2. Mieczysław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Mariusza.\n3. Mieczysław jest prawnukiem lub prawnuczką Mariusza.\n4. Mieczysław jest pradziadkiem lub prababcią Mariusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Marianna jest rodzicem Ludwika.\n* Agnieszka jest rodzicem Urszuli.\n* Regina jest rodzicem Ewy.\n* Urszula jest rodzicem Kazimiery.\n* Ludwik jest rodzicem Anny.\n* Ewa jest rodzicem Agnieszki.\n* Bartłomiej jest rodzicem Marianny.\n* Agnieszka jest rodzicem Bartłomieja.\n* Ewa jest rodzicem Wiktorii.\nKim jest Anna dla Bartłomieja?\nWybierz poprawną odpowiedź:\n1. Anna jest prawnukiem lub prawnuczką Bartłomieja.\n2. Anna jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Bartłomieja.\n3. Anna jest ciocią lub wujkiem Bartłomieja.\n4. Anna jest pradziadkiem lub prababcią Bartłomieja.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bogusław jest rodzicem Łucji.\n* Łucja jest rodzicem Bronisława.\n* Filip jest rodzicem Bogumiły.\n* Marlena jest rodzicem Filipa.\n* Witold jest rodzicem Bogusława.\n* Gertruda jest rodzicem Dariusza.\n* Wiesław jest rodzicem Witolda.\n* Filip jest rodzicem Wiesława.\n* Wiesław jest rodzicem Gertrudy.\nKim jest Bronisław dla Witolda?\nWybierz poprawną odpowiedź:\n1. Bronisław jest ciocią lub wujkiem Witolda.\n2. Bronisław jest prawnukiem lub prawnuczką Witolda.\n3. Bronisław jest pradziadkiem lub prababcią Witolda.\n4. Bronisław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Witolda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bartłomiej jest rodzicem Renaty.\n* Marianna jest rodzicem Bożeny.\n* Bożena jest rodzicem Leona.\n* Artur jest rodzicem Klaudii.\n* Klaudia jest rodzicem Ireny.\n* Irena jest rodzicem Andrzeja.\n* Leon jest rodzicem Artura.\n* Leon jest rodzicem Bartłomieja.\n* Bożena jest rodzicem Agaty.\nKim jest Andrzej dla Artura?\nWybierz poprawną odpowiedź:\n1. Andrzej jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Artura.\n2. Andrzej jest pradziadkiem lub prababcią Artura.\n3. Andrzej jest ciocią lub wujkiem Artura.\n4. Andrzej jest prawnukiem lub prawnuczką Artura.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Hanna jest rodzicem Juliana.\n* Roman jest rodzicem Franciszka.\n* Julian jest rodzicem Amelii.\n* Franciszek jest rodzicem Aliny.\n* Alina jest rodzicem Małgorzaty.\n* Małgorzata jest rodzicem Hanny.\n* Alina jest rodzicem Aleksandry.\n* Franciszek jest rodzicem Cecylii.\n* Aleksandra jest rodzicem Kazimierza.\nKim jest Amelia dla Małgorzaty?\nWybierz poprawną odpowiedź:\n1. Amelia jest ciocią lub wujkiem Małgorzaty.\n2. Amelia jest pradziadkiem lub prababcią Małgorzaty.\n3. Amelia jest prawnukiem lub prawnuczką Małgorzaty.\n4. Amelia jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Małgorzaty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Stefania jest rodzicem Karoliny.\n* Wiesław jest rodzicem Stefanii.\n* Jan jest rodzicem Antoniego.\n* Wiesław jest rodzicem Jana.\n* Mirosława jest rodzicem Wiesława.\n* Jarosław jest rodzicem Bożeny.\n* Karolina jest rodzicem Jarosława.\n* Emilia jest rodzicem Mirosławy.\n* Mirosława jest rodzicem Sebastiana.\nKim jest Bożena dla Stefanii?\nWybierz poprawną odpowiedź:\n1. Bożena jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Stefanii.\n2. Bożena jest prawnukiem lub prawnuczką Stefanii.\n3. Bożena jest ciocią lub wujkiem Stefanii.\n4. Bożena jest pradziadkiem lub prababcią Stefanii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Adam jest rodzicem Franciszka.\n* Sabina jest rodzicem Eugeniusza.\n* Michał jest rodzicem Sabiny.\n* Edward jest rodzicem Maksymiliana.\n* Edward jest rodzicem Ludwika.\n* Józef jest rodzicem Michała.\n* Ludwik jest rodzicem Adama.\n* Lucyna jest rodzicem Edwarda.\n* Ludwik jest rodzicem Józefa.\nKim jest Eugeniusz dla Józefa?\nWybierz poprawną odpowiedź:\n1. Eugeniusz jest ciocią lub wujkiem Józefa.\n2. Eugeniusz jest pradziadkiem lub prababcią Józefa.\n3. Eugeniusz jest prawnukiem lub prawnuczką Józefa.\n4. Eugeniusz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Józefa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Genowefa jest rodzicem Jana.\n* Genowefa jest rodzicem Sylwestra.\n* Jan jest rodzicem Renaty.\n* Beata jest rodzicem Doroty.\n* Dorota jest rodzicem Juliana.\n* Jan jest rodzicem Beaty.\n* Miłosz jest rodzicem Genowefy.\n* Julian jest rodzicem Reginy.\n* Renata jest rodzicem Grzegorza.\nKim jest Regina dla Beaty?\nWybierz poprawną odpowiedź:\n1. Regina jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Beaty.\n2. Regina jest prawnukiem lub prawnuczką Beaty.\n3. Regina jest ciocią lub wujkiem Beaty.\n4. Regina jest pradziadkiem lub prababcią Beaty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Olga jest rodzicem Macieja.\n* Olga jest rodzicem Grzegorza.\n* Maciej jest rodzicem Wojciecha.\n* Marian jest rodzicem Stanisława.\n* Grzegorz jest rodzicem Zofii.\n* Konrad jest rodzicem Genowefy.\n* Konrad jest rodzicem Olgi.\n* Zofia jest rodzicem Mariana.\n* Bolesław jest rodzicem Konrada.\nKim jest Stanisław dla Grzegorza?\nWybierz poprawną odpowiedź:\n1. Stanisław jest prawnukiem lub prawnuczką Grzegorza.\n2. Stanisław jest ciocią lub wujkiem Grzegorza.\n3. Stanisław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Grzegorza.\n4. Stanisław jest pradziadkiem lub prababcią Grzegorza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Konrad jest rodzicem Szymona.\n* Aleksandra jest rodzicem Konrada.\n* Teresa jest rodzicem Aleksandry.\n* Olga jest rodzicem Teresy.\n* Teresa jest rodzicem Krystyny.\n* Aleksandra jest rodzicem Dariusza.\n* Urszula jest rodzicem Edyty.\n* Stanisław jest rodzicem Urszuli.\n* Dariusz jest rodzicem Stanisława.\nKim jest Edyta dla Dariusza?\nWybierz poprawną odpowiedź:\n1. Edyta jest pradziadkiem lub prababcią Dariusza.\n2. Edyta jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Dariusza.\n3. Edyta jest prawnukiem lub prawnuczką Dariusza.\n4. Edyta jest ciocią lub wujkiem Dariusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zbigniew jest rodzicem Antoniny.\n* Oliwia jest rodzicem Zbigniewa.\n* Oliwia jest rodzicem Maksymiliana.\n* Stefania jest rodzicem Doroty.\n* Jerzy jest rodzicem Agnieszki.\n* Maksymilian jest rodzicem Marleny.\n* Antonina jest rodzicem Stefanii.\n* Jerzy jest rodzicem Oliwii.\n* Franciszka jest rodzicem Jerzego.\nKim jest Dorota dla Zbigniewa?\nWybierz poprawną odpowiedź:\n1. Dorota jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zbigniewa.\n2. Dorota jest ciocią lub wujkiem Zbigniewa.\n3. Dorota jest prawnukiem lub prawnuczką Zbigniewa.\n4. Dorota jest pradziadkiem lub prababcią Zbigniewa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Waldemar jest rodzicem Genowefy.\n* Franciszek jest rodzicem Filipa.\n* Kinga jest rodzicem Ewy.\n* Waldemar jest rodzicem Kingi.\n* Jacek jest rodzicem Ludwika.\n* Filip jest rodzicem Wacława.\n* Jacek jest rodzicem Waldemara.\n* Izabela jest rodzicem Jacka.\n* Genowefa jest rodzicem Franciszka.\nKim jest Wacław dla Genowefy?\nWybierz poprawną odpowiedź:\n1. Wacław jest ciocią lub wujkiem Genowefy.\n2. Wacław jest prawnukiem lub prawnuczką Genowefy.\n3. Wacław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Genowefy.\n4. Wacław jest pradziadkiem lub prababcią Genowefy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Alan jest rodzicem Jadwigi.\n* Franciszka jest rodzicem Witolda.\n* Anita jest rodzicem Mirosławy.\n* Witold jest rodzicem Anity.\n* Witold jest rodzicem Macieja.\n* Anita jest rodzicem Alana.\n* Jadwiga jest rodzicem Dominika.\n* Mirosława jest rodzicem Arkadiusza.\n* Dominik jest rodzicem Julii.\nKim jest Julia dla Alana?\nWybierz poprawną odpowiedź:\n1. Julia jest ciocią lub wujkiem Alana.\n2. Julia jest pradziadkiem lub prababcią Alana.\n3. Julia jest prawnukiem lub prawnuczką Alana.\n4. Julia jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Alana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Józefa jest rodzicem Romana.\n* Monika jest rodzicem Józefy.\n* Roman jest rodzicem Bogusława.\n* Tomasz jest rodzicem Renaty.\n* Jan jest rodzicem Antoniny.\n* Jan jest rodzicem Iwony.\n* Izabela jest rodzicem Jana.\n* Iwona jest rodzicem Moniki.\n* Iwona jest rodzicem Tomasza.\nKim jest Bogusław dla Moniki?\nWybierz poprawną odpowiedź:\n1. Bogusław jest pradziadkiem lub prababcią Moniki.\n2. Bogusław jest ciocią lub wujkiem Moniki.\n3. Bogusław jest prawnukiem lub prawnuczką Moniki.\n4. Bogusław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Moniki.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Janina jest rodzicem Władysława.\n* Dorota jest rodzicem Szymona.\n* Monika jest rodzicem Wioletty.\n* Franciszek jest rodzicem Weroniki.\n* Patrycja jest rodzicem Doroty.\n* Monika jest rodzicem Janiny.\n* Wioletta jest rodzicem Patrycji.\n* Weronika jest rodzicem Alicji.\n* Weronika jest rodzicem Moniki.\nKim jest Szymon dla Wioletty?\nWybierz poprawną odpowiedź:\n1. Szymon jest ciocią lub wujkiem Wioletty.\n2. Szymon jest pradziadkiem lub prababcią Wioletty.\n3. Szymon jest prawnukiem lub prawnuczką Wioletty.\n4. Szymon jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Wioletty.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Stefania jest rodzicem Bolesława.\n* Konrad jest rodzicem Joanny.\n* Joanna jest rodzicem Jolanty.\n* Klaudia jest rodzicem Konrada.\n* Bolesław jest rodzicem Darii.\n* Dominika jest rodzicem Beaty.\n* Roman jest rodzicem Dominiki.\n* Dominika jest rodzicem Stefanii.\n* Stefania jest rodzicem Klaudii.\nKim jest Jolanta dla Klaudii?\nWybierz poprawną odpowiedź:\n1. Jolanta jest pradziadkiem lub prababcią Klaudii.\n2. Jolanta jest ciocią lub wujkiem Klaudii.\n3. Jolanta jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Klaudii.\n4. Jolanta jest prawnukiem lub prawnuczką Klaudii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ryszard jest rodzicem Damiana.\n* Kacper jest rodzicem Ryszarda.\n* Ryszard jest rodzicem Juliana.\n* Alan jest rodzicem Stefanii.\n* Stefania jest rodzicem Rafała.\n* Emilia jest rodzicem Alana.\n* Janusz jest rodzicem Rozalii.\n* Damian jest rodzicem Emilii.\n* Damian jest rodzicem Janusza.\nKim jest Rafał dla Emilii?\nWybierz poprawną odpowiedź:\n1. Rafał jest prawnukiem lub prawnuczką Emilii.\n2. Rafał jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Emilii.\n3. Rafał jest ciocią lub wujkiem Emilii.\n4. Rafał jest pradziadkiem lub prababcią Emilii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Przemysław jest rodzicem Oskara.\n* Oliwia jest rodzicem Bożeny.\n* Oskar jest rodzicem Kacpra.\n* Michał jest rodzicem Oliwii.\n* Wiktoria jest rodzicem Dominiki.\n* Bożena jest rodzicem Arkadiusza.\n* Arkadiusz jest rodzicem Przemysława.\n* Bożena jest rodzicem Wiktorii.\n* Oliwia jest rodzicem Elżbiety.\nKim jest Kacper dla Arkadiusza?\nWybierz poprawną odpowiedź:\n1. Kacper jest pradziadkiem lub prababcią Arkadiusza.\n2. Kacper jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Arkadiusza.\n3. Kacper jest prawnukiem lub prawnuczką Arkadiusza.\n4. Kacper jest ciocią lub wujkiem Arkadiusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Oliwier jest rodzicem Bogdana.\n* Janina jest rodzicem Haliny.\n* Ludwik jest rodzicem Edmunda.\n* Bogdan jest rodzicem Bartłomieja.\n* Edmund jest rodzicem Oliwiera.\n* Łukasz jest rodzicem Janiny.\n* Alicja jest rodzicem Łukasza.\n* Oliwier jest rodzicem Alicji.\n* Edmund jest rodzicem Sebastiana.\nKim jest Halina dla Alicji?\nWybierz poprawną odpowiedź:\n1. Halina jest pradziadkiem lub prababcią Alicji.\n2. Halina jest ciocią lub wujkiem Alicji.\n3. Halina jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Alicji.\n4. Halina jest prawnukiem lub prawnuczką Alicji.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Katarzyna jest rodzicem Feliksa.\n* Lech jest rodzicem Edmunda.\n* Jan jest rodzicem Pauliny.\n* Feliks jest rodzicem Lecha.\n* Paulina jest rodzicem Waldemara.\n* Jan jest rodzicem Ewy.\n* Paulina jest rodzicem Katarzyny.\n* Waldemar jest rodzicem Arkadiusza.\n* Aleksandra jest rodzicem Jana.\nKim jest Edmund dla Katarzyny?\nWybierz poprawną odpowiedź:\n1. Edmund jest prawnukiem lub prawnuczką Katarzyny.\n2. Edmund jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Katarzyny.\n3. Edmund jest ciocią lub wujkiem Katarzyny.\n4. Edmund jest pradziadkiem lub prababcią Katarzyny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'prawnukiem lub prawnuczką',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mariola jest rodzicem Sebastiana.\n* Leszek jest rodzicem Marioli.\n* Zofia jest rodzicem Leokadii.\n* Sebastian jest rodzicem Kazimierza.\n* Leokadia jest rodzicem Mikołaja.\n* Mikołaj jest rodzicem Henryki.\n* Mariola jest rodzicem Zofii.\n* Leszek jest rodzicem Anieli.\n* Feliks jest rodzicem Leszka.\nKim jest Henryka dla Zofii?\nWybierz poprawną odpowiedź:\n1. Henryka jest pradziadkiem lub prababcią Zofii.\n2. Henryka jest ciocią lub wujkiem Zofii.\n3. Henryka jest prawnukiem lub prawnuczką Zofii.\n4. Henryka jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zofii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'siostrzenicą, bratanicą, siostrzeńcem lub bratankiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Teresa jest rodzicem Bogumiły.\n* Zbigniew jest rodzicem Reginy.\n* Aneta jest rodzicem Edwarda.\n* Lech jest rodzicem Anety.\n* Bogumiła jest rodzicem Marka.\n* Aneta jest rodzicem Teresy.\n* Regina jest rodzicem Moniki.\n* Monika jest rodzicem Agnieszki.\n* Teresa jest rodzicem Zbigniewa.\nKim jest Marek dla Zbigniewa?\nWybierz poprawną odpowiedź:\n1. Marek jest prawnukiem lub prawnuczką Zbigniewa.\n2. Marek jest pradziadkiem lub prababcią Zbigniewa.\n3. Marek jest ciocią lub wujkiem Zbigniewa.\n4. Marek jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zbigniewa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'siostrzenicą, bratanicą, siostrzeńcem lub bratankiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Helena jest rodzicem Ryszarda.\n* Aneta jest rodzicem Antoniny.\n* Łucja jest rodzicem Heleny.\n* Maksymilian jest rodzicem Igora.\n* Bożena jest rodzicem Anety.\n* Helena jest rodzicem Bożeny.\n* Ewelina jest rodzicem Rafała.\n* Bożena jest rodzicem Maksymiliana.\n* Igor jest rodzicem Eweliny.\nKim jest Antonina dla Maksymiliana?\nWybierz poprawną odpowiedź:\n1. Antonina jest prawnukiem lub prawnuczką Maksymiliana.\n2. Antonina jest ciocią lub wujkiem Maksymiliana.\n3. Antonina jest pradziadkiem lub prababcią Maksymiliana.\n4. Antonina jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Maksymiliana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'siostrzenicą, bratanicą, siostrzeńcem lub bratankiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Janina jest rodzicem Aleksandra.\n* Aleksander jest rodzicem Ewy.\n* Bożena jest rodzicem Sabiny.\n* Sabina jest rodzicem Mieczysława.\n* Stanisław jest rodzicem Bożeny.\n* Ewa jest rodzicem Wiktora.\n* Wiktor jest rodzicem Dominiki.\n* Aleksander jest rodzicem Kingi.\n* Ewa jest rodzicem Stanisława.\nKim jest Dominika dla Stanisława?\nWybierz poprawną odpowiedź:\n1. Dominika jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Stanisława.\n2. Dominika jest ciocią lub wujkiem Stanisława.\n3. Dominika jest prawnukiem lub prawnuczką Stanisława.\n4. Dominika jest pradziadkiem lub prababcią Stanisława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'siostrzenicą, bratanicą, siostrzeńcem lub bratankiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Sylwia jest rodzicem Jadwigi.\n* Sandra jest rodzicem Danuty.\n* Zenon jest rodzicem Tomasza.\n* Genowefa jest rodzicem Sylwii.\n* Danuta jest rodzicem Anieli.\n* Jadwiga jest rodzicem Mariusza.\n* Antoni jest rodzicem Genowefy.\n* Antoni jest rodzicem Zenona.\n* Danuta jest rodzicem Antoniego.\nKim jest Tomasz dla Genowefy?\nWybierz poprawną odpowiedź:\n1. Tomasz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Genowefy.\n2. Tomasz jest pradziadkiem lub prababcią Genowefy.\n3. Tomasz jest ciocią lub wujkiem Genowefy.\n4. Tomasz jest prawnukiem lub prawnuczką Genowefy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
